,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,bpm,zerocrossing,tonnetz0,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5
reggae.00080.wav,-103.16383416147445,67.22569601958054,2.2265329820443194,28.500446319291967,4.172344912318923,11.872511197768919,14.247098834428876,14.287373660346933,3.2572770138996474,15.844996245017553,8.03518285339861,4.460182636630507,8.673220959038972,99.38401442307692,0.09429756984725444,0.003962757378780203,-0.022884421654108113,-0.02798969770744973,0.009108260080897865,-0.007752611004382103,0.0036542897877245295
reggae.00081.wav,-115.75506227650757,67.07912755554163,1.8834685186775544,29.096537171457502,4.006483332783398,12.040892558384108,14.014687154047358,14.933622505524458,2.302577800489818,17.069458518612322,7.582192711998857,4.990228887050998,8.537059571037943,99.38401442307692,0.09938166147041763,0.019327264896894594,-0.030174921925011686,-0.020442955767806574,0.00039140170487563425,-0.006508187769213303,0.00723670198591477
reggae.00082.wav,-115.75506227650757,67.07912755554163,1.8834685186775544,29.096537171457502,4.006483332783398,12.040892558384108,14.014687154047358,14.933622505524458,2.302577800489818,17.069458518612322,7.582192711998857,4.990228887050998,8.537059571037943,99.38401442307692,0.09938166147041763,0.019327264896894594,-0.030174921925011686,-0.020442955767806574,0.00039140170487563425,-0.006508187769213303,0.00723670198591477
reggae.00083.wav,-285.87192300559013,138.68125929172336,19.889305140572468,35.23310923538324,-8.018050753323495,7.073944073086871,5.4022315634617675,-3.204429188358604,-1.15900170206966,3.1945817231302196,1.491781239218474,-4.045571887841173,-6.323490629138314,129.19921875,0.0711814367024362,0.06610128002658903,0.18674215191792604,-0.18972159447458165,0.005906220126467136,0.003978995539214967,0.027383434442531003
reggae.00084.wav,-150.91212850822927,111.76229389626116,2.933833175473497,42.7223534098173,-3.581602673179543,15.140650928815667,3.4474072236357416,0.1941398727633376,-4.715359581722277,3.853786080897039,-0.8861766260488957,-5.347798704109907,0.6896016244983267,99.38401442307692,0.07597437222061099,-0.07227072295510918,0.01004244673401915,-0.0947544250582552,0.06585899238566138,0.009973445422505466,-0.010807449093530744
reggae.00085.wav,-175.11411082864453,116.63851614286064,-55.121063874427975,59.895454660461375,1.973068157762681,1.0933508866993107,14.589570162974857,-3.222815325243106,2.7886484672487564,5.700029534552094,-1.8436577039247137,7.875682491371199,0.40088839272335347,86.1328125,0.0993631573859242,0.060990532881981877,0.001935368543502833,0.09593108114667598,0.04180926624008456,0.019719813070309712,-0.0016042802386325044
reggae.00086.wav,42.09144201669597,37.40041932055679,-7.909589715849403,4.485742096511873,8.942608062278735,3.5316229428511114,3.087479751392888,1.6347408378460753,6.270095359859592,1.8271872077168925,-0.5557451700505045,-0.398179728823029,1.627477205955558,129.19921875,0.26014779098994584,0.014949694198531477,0.09175845704946278,-0.06088475847785339,0.003639688800331527,-0.01645485497273851,-0.00682008754925144
reggae.00087.wav,-110.21195580097519,48.55626317752671,29.646895811779963,18.4359938445496,-0.46312672983097275,4.653466058648656,-2.2668339040098684,-6.592045775756574,-2.14605793848991,-0.14949826646685507,-0.6792546137533535,0.5426737273721297,1.9057004392400603,83.35433467741936,0.12183240284222738,0.1109569365948938,-0.0135383126486137,-0.008030096967888622,0.036688027780269535,-0.014355210582314787,0.022547710102234445
reggae.00088.wav,-75.25608364194747,44.865065986185414,10.096426980329385,1.1540514258098804,1.148359461791946,-3.1336845086695884,0.1322477350309664,0.056792011722196285,-3.455907180836195,0.10516603941015744,-1.9297060977094227,-2.30944408587564,-0.06527588880071322,107.666015625,0.18918764803267596,-0.07463446552219992,-0.0045788302668140915,-0.057604001368246976,0.027518864863675184,-0.0038796913233507748,-0.010842971868196473
reggae.00089.wav,-194.36123354943888,157.10690369867854,-14.131716025038136,44.06763528602029,3.4900806910500264,17.455538104346623,2.9821825565025497,5.828830563767769,3.009860614699305,1.0710149079255835,2.5813632643877398,0.7985505431786767,0.6509364572312605,151.99908088235293,0.038035334493426144,-0.08537727519103668,0.032535934966806915,0.04263839506877652,0.0708099876538391,-0.007245530609766488,-0.008278251123381949
reggae.00090.wav,-127.32550649968395,65.9919522872104,4.441192279772204,30.033761982436523,16.64228585214633,16.51213958206005,-6.404063823037224,15.292219930002142,4.611588848594861,5.086445047840626,5.58536513577873,-0.7835895949131928,6.055244997904362,151.99908088235293,0.13065696297370458,0.06991258696636267,0.029542299912059165,0.03409176985520722,-0.04296347179377354,0.0034253174511748286,0.004672531463128083
reggae.00091.wav,-159.94903620508228,92.83157035461804,-28.73846503366174,31.43021434456202,-6.6132182774738295,12.648386957381735,0.858118878797054,10.945280443303638,-2.085534912135743,3.662652520798521,3.5688590836370535,0.3236955134262895,8.558349929801826,143.5546875,0.12383575321442382,0.04220715574552067,0.06418414720165934,-0.014288727130686452,0.021663783911877486,-0.009518082922725822,-0.0015902039270821735
reggae.00092.wav,-138.1492191146532,101.49220615012278,-35.3427421420075,36.134858472245384,-9.498245717500959,14.763237173012865,-0.23156762044165177,11.520836717625597,-2.1008185970972235,3.4033106362889396,4.1968971651396085,0.13718973500661305,9.018026949868055,143.5546875,0.11999294578982986,0.04198311624302602,0.06426234671912716,-0.013566654450667378,0.021730161452779426,-0.009204780801060871,-0.0014594825076865187
reggae.00093.wav,-147.46720644525107,113.25333028971826,-6.285357316530958,9.108814627750382,24.549636981914603,-9.77930031358412,13.131396000653114,-1.9983362111811112,-2.705811757706711,12.224995719699645,-4.124791559583903,-1.0217456556827822,1.9693736633961503,89.10290948275862,0.0892859840245553,0.09537287406054579,0.045649431848861485,0.064179505756714,0.0031927048436837077,0.006986754425728819,-0.009221642564086127
reggae.00094.wav,-97.79846796013086,108.82946366666364,-24.920456936325063,21.306019125006408,12.562688258544982,7.77327357022825,-3.286352765071512,3.531932986172151,0.6895100385964793,4.1941906805830875,-9.668842000000852,4.263904585276153,2.458040823942455,129.19921875,0.09561853489945862,-0.16994778137881578,-0.0056239061378527645,0.1655946257124436,0.004012612689341069,-0.006519640961316424,0.023470344428334625
reggae.00095.wav,-69.06214719935272,79.14716444140889,13.084549403995021,29.38353995482127,0.27989483236609647,4.154809897352076,-0.4426152188812036,0.17704029181325334,2.80392406096038,0.6051488998594527,-2.8017469128364754,-0.516170747243934,-3.1838444324566106,123.046875,0.1031685790071539,0.026443022854504155,0.047190869194080096,0.05063254115361154,0.018472370108890333,-0.005282627725184987,0.045932901103398135
reggae.00096.wav,-166.9762551638846,116.62675277889927,-44.22053467094529,70.51435168178526,2.3173787520372953,16.009483646362305,12.503330674048366,4.093496542726482,5.321485128576384,4.517409985212282,7.2984105877215235,7.585031851947492,2.9087096850423046,89.10290948275862,0.0796547968629157,0.08062378458664969,0.07670387332145591,0.05537243320319246,0.09048206412160657,0.02557655004399925,-0.019677791699993268
reggae.00097.wav,-142.80992046512566,103.1261303585256,-15.227190094971878,38.256910191703376,-13.002163134267509,2.750306052760108,-1.6656564088035533,-3.4389291531064208,-4.452703329161881,-9.288576586225286,-10.127065388585187,-2.118187059561181,-4.464890646930476,161.4990234375,0.09398639912026295,0.0564758801292602,0.17527190333294648,-0.11202480481996593,0.10924732591884817,-0.018431874214990863,0.024620769574787333
reggae.00098.wav,-134.61237627297803,93.53314413290474,8.519338480672998,34.867106362013324,3.285314551520767,15.506225431301939,4.967833239265357,8.540955534782505,-1.2959114890617636,2.7276889182805832,5.071606595677086,11.85967775417545,4.414460591401412,123.046875,0.0648337804524362,0.05205965804886609,0.09482932102717895,0.08493831469940288,0.05083432854408913,0.013618892521848282,0.006909528719110035
reggae.00099.wav,-67.11287594845624,80.68691579777422,-43.87354802884801,57.72136773495183,-12.790038012089143,33.58819031180657,-7.733359740394451,14.119094407556137,-1.2372346029307892,7.4127398976639824,-2.0441520561140725,6.099488733574022,-6.627344281783605,117.45383522727273,0.13959632395591648,-0.03854720777845357,0.10197525921893173,-0.03379339759640703,0.04736813554167153,-0.02855952141327754,0.049956969310524485
rock.00000.wav,-116.62626924521916,109.25263700610616,-23.163750799791995,40.679482056987624,-11.888836860708599,23.152944562214802,-15.409278060019316,15.12498894792514,-13.522577385240208,12.69588659877175,-10.87155585072802,8.49799048792274,-11.577595704369829,123.046875,0.09022025147428461,0.12360328799175398,0.03805317364137614,-0.06949218888806684,-0.08059045540605381,-0.03457550866675593,-0.0016553123817942572
rock.00001.wav,-111.2528458842914,134.15211817541513,-24.658050476617344,41.542341680187455,-3.0750807680172323,28.475188389362888,-10.599550765529218,14.917009583101748,-14.410271170278989,8.844091240359846,-4.5479771608323984,9.940145886460664,-4.6802411245618645,151.99908088235293,0.05495977438611756,0.14291480306654722,-0.01679293862773574,-0.09999208189028466,0.0429788144702937,0.022591867173669507,0.021748793409375244
rock.00002.wav,-120.44551810871144,117.58979463982932,-27.63533433132617,42.83806609532062,-6.757943843012389,21.642137780658793,-12.103039952080008,17.952230066360656,-10.473286307213018,12.27566866477561,-6.56904426571169,13.523021502001104,-2.4200739051054727,107.666015625,0.07680441258217324,0.04067420324221493,0.011459102329460444,0.07158762423576574,-0.034242731485190414,-0.023649373099923356,0.021796141367201097
rock.00003.wav,-156.54552271777774,130.7241961515328,-1.48079182047394,36.23459244253833,0.3509125632348442,31.9550318214106,-0.6218727967094656,20.156781409267115,-11.339356284602982,13.855698156165506,-3.7898719781535775,11.53782847877491,-3.214253336963318,95.703125,0.0430986562258314,0.00895516433974385,0.053461728439423824,-0.06418036092548125,0.043042003005679584,-0.008453337075727794,0.0025331323216572334
rock.00004.wav,-127.97041086514884,134.44084784971682,1.0205097314653153,54.439240008661756,-0.45447072525035476,35.81457991629539,-10.856742496199601,16.386305764905263,-10.03272138876525,6.592465640531891,-6.697599587606213,11.0418607386352,-8.38060810070266,103.359375,0.04107944520978345,0.08766072974608445,0.08526898941124744,-0.08364741258648761,0.03729475331431485,0.02953097565206708,0.05055568863101858
rock.00005.wav,-62.36485320597034,153.7904208302037,-55.131209546825445,28.010104976761554,-6.850295228510519,17.46383912690785,-22.614670886425483,18.141021252197067,-12.584326880137679,4.502157564200778,-8.390482933792788,7.216679309453737,-2.5232487590745816,99.38401442307692,0.07702117471481051,0.14330291306867107,0.07645593411324371,-0.04347529190852497,0.013120050711322344,-0.009947154684428371,0.03308979578262911
rock.00006.wav,-98.38648302616855,136.5748825368269,-46.714019499678805,46.47667093343359,-17.15201052848166,10.547506205674207,-14.58056528326945,16.551331561534145,-12.312679021893688,3.701861991516076,-12.647758322855067,2.9513051617611126,-12.505246267333478,112.34714673913044,0.08730529171500387,-0.07362708802352358,-0.03291582529596259,0.027699537269125562,-0.006451599046729204,0.009069585052163978,0.014791516436329484
rock.00007.wav,-140.4641766408941,149.3004904243251,-10.07352512397235,38.78474293959205,1.5350952733132328,20.12026573519373,-11.341879768373426,16.292198901536477,-13.255260696797434,10.183558919302088,-9.257682109791828,4.699765325710466,-8.370977686169253,89.10290948275862,0.047179750942575406,0.059635142451644134,0.06701896074709038,-0.03500669673142839,8.658458581691033e-05,-0.017175546937115305,0.00724354217459908
rock.00008.wav,-14.946682056201778,138.44057531275678,-41.902416415852535,22.075435451385317,-18.676533493807586,32.00440449181768,-20.37027373896121,15.703646853923429,-17.348824337021103,14.874467342377446,-8.903126215563665,12.260917170948513,-5.828865335394224,123.046875,0.08495074137180975,0.07825554470917462,0.006929303576787882,-0.07566653031997027,0.007947785274196394,0.028075833091024616,0.013776389298541435
rock.00009.wav,-178.6034706049157,154.0050281368294,-4.958517266433089,21.9286434783068,-2.0540267067622144,23.674203568803,-1.2848491431296747,11.562132987787995,-6.027086006988874,4.947250833188898,-2.9404820295861778,5.409076946459809,-4.12398223795014,151.99908088235293,0.04253295992846094,0.028122652651348886,0.08859414927200224,-0.057691820004734606,-0.008633445601908072,-0.031530551488263614,0.011413325715704902
rock.00010.wav,-108.9480456549441,114.95367909657891,-5.211289674017725,46.19136099177373,-9.136667984728655,20.517894370557723,-17.024095643838983,24.221981507143308,-8.050691108415963,13.439371107049626,-18.377549181335763,8.584026406594745,-11.401218978372638,161.4990234375,0.07170823665893271,0.09929913503651845,-0.011067802233560523,0.007947641781373258,-0.032550770630923376,0.001803556572127394,0.0015334534568298944
rock.00011.wav,-169.68312123055986,119.10564775648545,7.161805330952147,53.429661026686915,4.125312593191493,23.133099164321084,-5.721344191699137,24.986755193201773,-9.328977990662139,13.474869200681773,-14.278745883256082,5.9593761385824,-13.598074928444666,117.45383522727273,0.05433025787896365,-0.1745231552642825,0.05236563493557253,-0.008983190833719013,0.11700923859529996,-0.013293846757961211,-0.0031024530548523
rock.00012.wav,-204.6047108746829,106.9754642354179,-10.207928751052947,45.585971061517725,3.0347538197734334,24.002532001074808,-7.504408804545639,20.065852000053226,-5.1680042261901695,8.738427361613175,-10.105713430063169,4.364754791876441,-6.9585668486525,112.34714673913044,0.0682249371616396,0.0013237699302598438,-0.04105957425692614,-0.041943475709218365,-0.00939398478754081,0.006318846592457058,-0.0007169607832987202
rock.00013.wav,-211.21675881948568,95.75193382286785,40.583524700268605,68.2809713161554,5.304846579414971,30.969951279755257,-5.277175354489686,22.821357890871358,-1.6232678213913774,17.491806339072056,-11.495020818774865,8.730979585442448,-10.456919377993819,123.046875,0.04610991275135344,-0.04958478811439135,0.12654635437051118,-0.027951921398296952,0.023158237434583628,0.02955042636488194,0.018137470938802667
rock.00014.wav,-256.372221981382,103.1250363659324,-8.42777376080887,48.585957648121656,-4.188246584431846,17.339881883074124,-6.6817843428793475,17.03797608814494,-4.612255873623876,5.318705017996083,-10.0177936429433,8.22586219995776,-6.2077762043393125,117.45383522727273,0.0835791733130317,0.026943971030902066,-0.038096860985075254,0.04275646195829785,-0.0015059843701181453,-0.0033142465963054623,-0.009011108925053232
rock.00015.wav,-174.93276048499487,90.93341589091548,-18.71529616326762,41.614547212503716,-8.878750753236757,9.08496776203591,-12.457276737517681,13.130208963549883,-9.691080589807532,4.335097819094223,-13.485935095452746,6.740899141269973,-10.384654627955891,135.99917763157896,0.11416000519624904,0.021051764340104584,0.0137260906417541,-0.0482178355818536,-0.03940738838566477,0.0008693886866826376,-0.01688480991092262
